Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT33,OUT046,2697.8873283264566
FDC56,OUT045,1752.396910820825
FDF14,OUT046,2542.7668907767115
FDQ39,OUT017,3027.936074217976
NCM43,OUT017,2730.9561048649402
FDS46,OUT035,2028.671758714149
FDI22,OUT049,3505.131242082913
NCE43,OUT045,2604.7794497596187
FDZ36,OUT010,1024.1448958529859
FDR13,OUT019,-15.53494852082622
FDP46,OUT018,1259.2170973089328
FDW56,OUT019,1052.8278892932744
FDB40,OUT017,2601.4244932088673
FDM28,OUT018,2536.7190843728654
FDV49,OUT013,4052.2577631028876
NCS53,OUT018,2269.2563699301245
FDO03,OUT049,3782.679113569832
FDT15,OUT035,3027.3465078291847
FDD33,OUT049,3743.48079403868
FDX13,OUT017,3968.638768841683
FDH60,OUT013,3055.0167937442634
DRH51,OUT046,1446.838119742931
NCL07,OUT049,849.0254387623671
FDW51,OUT045,3446.3371715142353
FDF21,OUT019,1058.605950203613
FDH26,OUT019,575.1038189587216
FDJ03,OUT049,989.0084539133879
FDU35,OUT017,1706.357042996393
DRL01,OUT018,3417.1012869289457
FDE59,OUT045,648.1871554953932
FDI60,OUT035,1179.7815476470919
DRH39,OUT035,1504.7343967082002
FDK36,OUT049,955.7794666532735
FDN52,OUT045,1436.432259218458
FDU12,OUT017,4130.676868272054
NCT05,OUT027,5326.210688449704
FDS37,OUT027,3243.41368371224
FDK24,OUT017,901.0229948571815
DRF36,OUT013,2943.180378935159
FDN46,OUT010,-233.07204114027058
NCN06,OUT045,2515.0253440307915
FDD59,OUT035,1611.4467357896856
FDM14,OUT045,1683.6557017594419
FDO10,OUT018,708.5255023500076
FDU35,OUT013,1642.2152950587447
NCA30,OUT018,2592.0995995906815
NCO41,OUT049,1692.4252630169262
FDI24,OUT046,2748.140385814413
FDZ16,OUT046,2943.4181990903044
FDV47,OUT046,1450.0393371019595
FDV16,OUT045,658.4955033575734
FDZ22,OUT035,1590.1670523694524
FDO20,OUT010,2017.5132992410195
FDW38,OUT013,967.0223562922073
FDW52,OUT045,2621.9707646245006
FDT43,OUT019,-985.8740803962683
NCS29,OUT045,3917.95895655284
NCC31,OUT017,2624.6013639147977
FDA21,OUT017,2983.04039606267
FDQ55,OUT046,1847.7145646407364
NCE54,OUT049,1469.8079478926718
FDD45,OUT017,1655.872723346874
NCP17,OUT017,1078.9280855966995
FDR47,OUT035,3077.107008184021
DRM35,OUT013,2780.173293694609
FDR47,OUT019,1073.5247000184236
FDX19,OUT010,1796.5453449243391
FDV22,OUT027,4034.8882505051174
FDQ46,OUT027,3161.4378404740555
DRO47,OUT045,1656.9661422207482
FDB44,OUT010,1586.4107434184027
FDN02,OUT010,1506.0998836834622
FDW10,OUT045,2684.694479452962
FDJ41,OUT019,2135.818959689058
FDM50,OUT046,976.521407760357
FDW10,OUT035,2914.621393994633
FDY48,OUT049,1768.2911570754586
NCE30,OUT027,4860.095974444179
FDO04,OUT045,867.5611886860485
FDQ26,OUT010,-910.6765745081293
NCX29,OUT018,2156.198418395288
FDE39,OUT046,1816.8688666221415
NCR54,OUT027,4349.457295204304
NCP55,OUT027,2332.642187626788
FDX22,OUT017,3602.6941111505025
FDI05,OUT035,1524.9135272005765
FDC51,OUT027,3369.330000966433
FDC10,OUT013,1903.417555429704
FDJ46,OUT045,2687.948746370559
FDV10,OUT010,-1054.9462648303547
FDX12,OUT027,5253.26904864145
FDL43,OUT019,-449.55123571591184
DRB13,OUT046,2916.230291727847
FDF59,OUT027,3346.0942191958343
FDT35,OUT049,2814.8878652860844
NCJ19,OUT035,1037.8291036364267
FDT35,OUT018,2474.701757920575
FDI48,OUT046,879.0822374447376
DRC24,OUT019,639.1429626035955
NCZ05,OUT017,1738.2495624465487
FDJ57,OUT049,3009.565047229934
FDX11,OUT017,2959.4855192478212
FDE09,OUT035,1897.2828489826454
NCK06,OUT049,1931.8158687428686
DRE37,OUT017,2972.718315486812
FDV56,OUT046,1742.8859993711483
FDY43,OUT017,2762.537598955765
FDV35,OUT013,2547.8297609859064
FDF05,OUT019,2127.986407022565
FDA36,OUT035,2995.1205790461904
FDS13,OUT027,5397.763641201445
FDU47,OUT013,2467.9881871728144
FDI36,OUT010,1128.7816061455737
FDH48,OUT046,1485.7656174336207
FDZ14,OUT013,1934.333605961989
FDS46,OUT013,1932.1375395247362
FDE21,OUT017,1930.6157447219634
FDA26,OUT049,3685.5385054994385
FDV12,OUT046,1666.4300422957817
FDL46,OUT019,-63.033262584234535
FDN57,OUT013,2457.1254013513353
NCJ18,OUT017,1863.5019464415666
FDO36,OUT045,2735.6708851674766
FDX55,OUT018,3242.289822451197
FDT25,OUT019,11.41652493472975
FDD16,OUT049,1480.8347954634712
NCX18,OUT013,2995.260804843333
NCG55,OUT018,1506.0983695648843
NCV18,OUT049,1520.2020507094744
NCS18,OUT035,1834.4102753627565
FDC37,OUT045,1653.4745659319874
FDE47,OUT046,1883.034036633545
DRG49,OUT019,1911.4435263566172
FDC39,OUT049,3491.788338581495
FDH24,OUT019,739.9922454877635
FDV39,OUT027,4433.17889472457
NCL17,OUT045,2328.1754938183412
NCY53,OUT035,1891.0473307626655
FDH52,OUT013,1066.4218489081168
NCD19,OUT018,613.5509112588442
FDI44,OUT046,1370.3076311734242
DRD49,OUT027,5098.059105591061
FDN08,OUT035,2003.8233236955368
FDO20,OUT027,5326.958383749781
FDY02,OUT046,4003.4047259562417
FDX23,OUT045,1509.5935346426254
FDX01,OUT017,1909.355689436198
FDH20,OUT027,3072.7028068555655
NCX41,OUT017,3546.9364140141074
FDD21,OUT027,3262.8696752061574
DRH11,OUT019,-1008.8884307569788
DRE60,OUT018,3285.291928852294
FDB10,OUT013,3756.104381437505
FDH38,OUT013,1865.1276962558502
NCL07,OUT018,452.6753945376624
FDD48,OUT046,1774.8782165809816
NCT54,OUT027,2945.9329066810396
FDF32,OUT027,4421.260006568817
DRH51,OUT045,1411.3013121054469
DRG03,OUT035,2663.520742269091
NCY42,OUT019,544.536337281014
FDH32,OUT017,1677.549830807532
NCJ06,OUT027,3256.207424473511
FDH47,OUT027,3045.4498589594114
FDZ08,OUT018,1210.8604925829293
FDK16,OUT017,1672.6346507631997
DRG01,OUT018,1099.1979906727556
NCM53,OUT027,3089.205042237921
NCB07,OUT035,3094.3025303546256
NCZ06,OUT035,3999.367407413207
FDU48,OUT049,2394.4522895457503
NCB55,OUT027,2317.2708993191227
FDP15,OUT013,3974.231978709198
FDF17,OUT046,2966.527124664906
NCN06,OUT049,2705.460837996019
DRM48,OUT018,424.39518814594
FDH10,OUT046,2924.943355725783
FDC60,OUT018,1272.027026323146
FDE35,OUT018,717.7253623286229
DRI23,OUT013,2608.7293870289222
NCR38,OUT013,3889.6140363008294
FDP04,OUT035,1133.4180008923518
NCW17,OUT045,2211.452605211631
FDX34,OUT017,1960.6160174081076
NCK53,OUT045,1531.6546531396334
NCO54,OUT010,-972.544385453913
NCH55,OUT046,1892.0404705703293
FDT44,OUT027,3225.660221134451
DRG49,OUT046,3744.625658076728
FDX46,OUT010,-909.6926858446432
DRG36,OUT049,2771.0626887713865
FDU37,OUT049,1563.2609192452296
FDK10,OUT049,2965.513366162824
DRF37,OUT027,5366.857810209554
FDC44,OUT035,1877.104960119397
FDP15,OUT046,3921.417510485821
FDZ27,OUT027,2278.593801017339
FDY22,OUT019,548.5116357520114
DRG51,OUT035,2785.406307886645
FDN58,OUT045,3664.4354886968044
FDW01,OUT049,2634.8183949081495
FDX24,OUT018,1317.1475429348789
FDO51,OUT017,915.8437076643264
FDJ52,OUT027,4046.165527027589
NCY06,OUT010,36.379677412817955
FDE20,OUT018,2474.5251571059334
FDT23,OUT010,-460.56076455971925
FDQ51,OUT046,885.5643372306176
FDE35,OUT046,988.3828221810451
FDB46,OUT013,3529.9276613495
NCG19,OUT035,3775.546178739388
NCL06,OUT018,3676.478694011155
FDT36,OUT019,-1178.9741207925322
FDC56,OUT049,1938.6683825727528
FDJ26,OUT049,3624.0949648895585
FDZ59,OUT017,2809.5285626827795
FDV11,OUT027,4222.368702657568
FDR13,OUT010,-32.36834499192844
FDI15,OUT018,3716.6594671703742
FDF47,OUT018,3314.149944399028
NCB54,OUT019,50.09034775236262
NCK19,OUT027,4324.00763132803
FDX16,OUT017,2606.396334021596
FDL50,OUT045,1887.2811810931912
NCE31,OUT035,775.5702111439656
DRJ01,OUT049,2669.7870904295696
FDE22,OUT013,2642.2482228429053
FDY20,OUT019,-319.1247576787872
NCO14,OUT045,712.342781660459
NCR50,OUT017,2597.442673526537
DRM47,OUT017,2997.8022272001426
FDO27,OUT010,-301.77056850344604
FDJ20,OUT027,3347.1602657119015
NCX17,OUT013,3694.6037378848246
FDG59,OUT049,819.5386121531334
FDD52,OUT045,1668.8618515712337
FDO48,OUT017,3714.9344081713757
FDC59,OUT019,-832.6361860280394
FDS15,OUT018,1490.3624076561546
FDB47,OUT035,3583.6080207755076
FDV14,OUT019,-358.0231990113216
FDB27,OUT013,2998.791279989423
FDA35,OUT035,2068.015061269807
FDN51,OUT018,3767.4586687811784
FDO39,OUT019,957.7141481396648
FDB28,OUT049,3079.1620645999797
DRJ25,OUT046,786.2165167403526
FDH46,OUT027,3106.1049936612826
FDI10,OUT045,2696.5210374239596
FDU21,OUT018,443.5612126513073
FDD09,OUT049,2918.181378160666
FDD10,OUT046,2835.953392957432
FDN31,OUT010,1038.5177398805
FDA46,OUT018,2698.9277154003776
FDM56,OUT046,1708.2606039150858
FDF11,OUT010,1928.4483918182646
FDS32,OUT018,2177.301930699818
NCM06,OUT013,2523.8088031887983
FDZ26,OUT045,3701.622123889781
FDO01,OUT013,2373.1400850138616
FDJ46,OUT049,2852.884428857979
FDG26,OUT019,2080.675600590327
FDZ38,OUT035,2899.499137965565
NCO55,OUT013,1689.205096591881
FDT60,OUT035,2020.0440223500889
FDW37,OUT049,1632.1947684545617
NCK42,OUT018,3213.3248740004124
FDA45,OUT046,2726.25594533772
FDW55,OUT018,3655.320370105528
FDY44,OUT017,3121.5476615912185
FDQ31,OUT017,1626.7856815223845
FDM09,OUT049,2845.447427822817
FDH12,OUT018,1419.6546347758394
NCQ43,OUT035,1841.6504301699968
FDT33,OUT035,2853.7718083933405
NCT41,OUT018,2210.5977181004155
DRJ25,OUT010,-1093.8879122051276
NCQ41,OUT046,2955.765098035733
NCN17,OUT049,1718.5279016888358
DRO35,OUT027,3222.4138978326187
FDU27,OUT018,585.7397169604047
FDY43,OUT027,4109.754974795731
FDG46,OUT035,1984.925815564926
DRL49,OUT018,2142.4292853921643
NCB55,OUT049,981.6534436680839
FDK28,OUT049,4052.8608589579526
FDO49,OUT045,827.1192691558086
FDT03,OUT013,2878.628699102536
FDW33,OUT027,3095.3214911322043
FDR02,OUT035,1893.912574232804
FDF50,OUT013,3011.3048919837033
FDA40,OUT018,1284.8470955170458
NCT53,OUT018,2363.0572725745888
FDY60,OUT035,2597.3882972312813
FDP44,OUT027,3121.3634088899926
NCQ50,OUT045,3400.908406743319
NCC30,OUT017,2867.942851348097
FDQ60,OUT018,1611.55406208166
FDG41,OUT046,1755.462330342355
FDQ03,OUT046,3751.1916938593345
FDM03,OUT045,1624.8549196746512
FDZ51,OUT018,1343.8664565808763
DRF51,OUT035,818.3620112352245
FDF39,OUT017,4128.585717270471
FDW52,OUT035,2817.5233383875893
FDY22,OUT049,2557.8309672552095
FDG14,OUT013,2568.676310008571
FDA57,OUT017,850.7477880273337
FDL45,OUT019,55.04114575419021
FDX28,OUT046,1581.0418810101437
NCQ54,OUT013,2721.862081393483
FDH40,OUT045,1400.5474227021227
FDU52,OUT035,2707.704204589365
FDT60,OUT010,-6.31151094106724
FDK08,OUT045,1591.751538846654
FDN04,OUT049,2951.2236861763367
FDE50,OUT013,2970.0209271418285
FDI16,OUT049,983.5580805382049
FDM50,OUT049,1108.6876765207935
NCV30,OUT049,1053.5818036969138
FDT44,OUT013,1824.8039926566892
FDY60,OUT013,2525.83533713802
FDT56,OUT017,1068.1573508896377
FDV58,OUT018,2684.7699767181116
FDU04,OUT013,1923.7485076820171
NCN05,OUT027,4263.489845206452
FDI53,OUT018,2369.3484490300125
FDD34,OUT046,2642.646811654253
FDW47,OUT027,3310.268119395873
FDT51,OUT027,3229.4266938243277
FDO27,OUT013,1634.6308115933489
NCQ18,OUT018,1342.7855752418886
NCW05,OUT013,1716.425942485156
FDI15,OUT010,2098.2930365667476
NCH43,OUT010,1601.7982734188688
FDT40,OUT049,1992.2896497613106
NCG19,OUT017,3726.3930374437755
NCM30,OUT035,867.8170633685539
FDB38,OUT017,2726.511692654262
FDB22,OUT046,2510.172670371102
FDC58,OUT046,782.2726180707625
NCI29,OUT013,2409.407867191463
FDA23,OUT010,-239.02633880309963
DRG48,OUT013,2446.315137874265
FDV21,OUT013,1900.7610514687992
NCG18,OUT019,-228.63290590104532
FDG40,OUT045,630.8539592575623
FDU24,OUT018,1331.597295180692
FDA22,OUT049,2753.6382049749027
FDY35,OUT046,855.9290103590538
FDJ15,OUT045,2816.716946565824
NCW18,OUT018,3436.0878391080396
FDK56,OUT018,2617.112563472905
FDF44,OUT046,2338.604965553026
FDP51,OUT049,1974.9264311794682
FDU22,OUT027,3223.5710345163884
FDM28,OUT017,2892.099511707077
NCL42,OUT046,3769.9214454264124
FDJ15,OUT019,1045.7751788335584
FDI32,OUT018,1486.3798190886905
DRL11,OUT046,2556.0302774442816
DRO59,OUT018,1091.9700305544038
FDA07,OUT019,62.439187418819074
NCO53,OUT013,2805.2457930568858
FDO21,OUT045,3585.5052046383475
FDW39,OUT045,2767.8709471027437
NCV17,OUT013,2314.3379766141725
FDE22,OUT046,2577.696102134509
NCB06,OUT018,2289.1894414345625
DRF48,OUT017,2935.272639700381
FDB05,OUT013,3863.992866686981
FDP28,OUT027,5413.817294398105
FDP23,OUT046,3537.4121125466863
NCS41,OUT018,2548.219777642132
FDS40,OUT018,481.2839840377437
FDA16,OUT017,3646.1129694663264
FDN20,OUT035,2823.522424277531
FDF04,OUT027,5383.660652808402
DRG36,OUT018,2405.1032509162815
FDW16,OUT018,1348.9185222495612
FDU09,OUT017,1029.9543318247079
FDW01,OUT046,2526.7553801429012
FDB15,OUT045,3929.753827148869
NCJ17,OUT049,1538.7346885447323
NCT18,OUT018,2550.750715219272
FDG16,OUT018,3218.2988074226714
FDP27,OUT017,3008.8730105531276
FDQ44,OUT027,3286.904864055234
FDL50,OUT027,3367.3116345944795
FDW57,OUT027,4236.8147585173265
FDS34,OUT013,1856.6594820562345
NCV30,OUT035,1082.6670175472004
FDD26,OUT018,2633.647407959908
FDA03,OUT045,2444.7371841123295
FDS27,OUT018,2757.866187176192
FDM12,OUT013,2958.3006987773047
NCV42,OUT027,3143.1527593436454
NCS41,OUT046,2818.5158861735345
FDN56,OUT018,2178.4629061859573
DRK59,OUT046,3642.955987495005
NCG18,OUT046,1644.3605918679268
NCN26,OUT017,1893.6240936498982
FDI60,OUT027,2450.717954593185
NCI43,OUT049,934.1372631050475
NCL17,OUT049,2491.5371725373034
FDQ19,OUT019,1993.0107576651762
FDY43,OUT049,2759.6081753273043
FDR36,OUT049,898.7079950086315
FDJ58,OUT049,2854.9601594204764
DRY23,OUT045,720.2089620671929
FDK26,OUT027,4351.113630531463
DRH03,OUT045,1497.184570419262
FDC10,OUT010,-7.178164350438124
FDD23,OUT013,2945.0014001479485
FDP32,OUT045,1840.7110174370598
FDO31,OUT035,1616.3423757977516
FDQ57,OUT013,2478.383683600302
FDX32,OUT027,3879.5234108524987
FDC39,OUT027,4813.348599113544
FDU55,OUT046,3975.368988192073
FDL45,OUT013,1919.6081893859814
DRK37,OUT049,2972.3447822702133
FDK22,OUT013,3539.546140071761
DRG37,OUT027,3960.8508062912747
FDK22,OUT017,3595.453692449409
DRH36,OUT018,1071.5550811777737
DRC36,OUT018,2491.2983688770155
DRE03,OUT027,2216.7272435694986
FDF34,OUT046,3024.338057492949
FDZ22,OUT046,1443.6513375395648
FDC44,OUT010,-137.9584490320757
FDN31,OUT027,4308.29589582432
FDO03,OUT017,3788.800540544907
FDA01,OUT049,1091.7468210855268
NCH42,OUT049,3740.062726177941
FDF46,OUT018,1529.5341991684445
DRL35,OUT046,753.7571997955243
FDW46,OUT049,1126.9714150203095
FDB58,OUT046,2446.08709685858
FDD47,OUT018,2445.9620197619797
NCO17,OUT045,1736.262176273274
FDJ26,OUT017,3622.019523933101
FDU37,OUT045,1387.4020315874318
