Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ27,OUT013,1566.2394413807588
FDT33,OUT046,2589.794058215514
FDC56,OUT045,1984.6153282705623
FDF14,OUT046,2490.3384646000004
FDQ39,OUT017,3054.7984994049875
NCM43,OUT017,2565.3180785598056
FDS46,OUT035,2014.8427187643722
FDI22,OUT049,3568.5703765781427
NCE43,OUT045,2772.769457561294
FDZ36,OUT010,490.3615479034237
FDR13,OUT019,275.6372491980466
FDP46,OUT018,1542.6724600779253
FDW56,OUT019,499.0495369518683
FDB40,OUT017,2463.2364621350844
FDM28,OUT018,2945.330187233213
FDV49,OUT013,4064.0931661693817
NCS53,OUT018,2519.4196701626056
FDO03,OUT049,3810.9364502910817
FDT15,OUT035,3054.7984994049875
FDD33,OUT049,3809.1254414211307
FDX13,OUT017,3998.953396782513
FDH60,OUT013,3054.7984994049875
DRH51,OUT046,1452.8005972493943
NCL07,OUT049,667.5154392102033
FDW51,OUT045,3672.7301701869555
FDF21,OUT019,489.8740860416209
FDH26,OUT019,286.302233806306
FDJ03,OUT049,772.5480556471535
FDU35,OUT017,1538.1314264231444
DRL01,OUT018,3588.310082138788
FDE59,OUT045,657.0984979686089
FDI60,OUT035,1092.0375157545104
DRH39,OUT035,1332.2094457565036
FDK36,OUT049,771.0293535650763
FDN52,OUT045,1455.9311333655671
FDU12,OUT017,4062.9585511507858
NCT05,OUT027,5884.094373375295
FDS37,OUT027,2939.7620636974602
FDK24,OUT017,766.6923802627548
DRF36,OUT013,3054.7984994049875
FDN46,OUT010,238.04967844915063
NCN06,OUT045,2558.6924824043426
FDD59,OUT035,1344.505036502453
FDM14,OUT045,1582.5754839265126
FDO10,OUT018,957.0968218434168
FDU35,OUT013,1538.1314264231444
NCA30,OUT018,3052.7200424518883
NCO41,OUT049,1535.7679338032633
FDI24,OUT046,2849.9019953093402
FDZ16,OUT046,3054.7984994049875
FDV47,OUT046,1406.0680023547661
FDV16,OUT045,657.0984979686089
FDZ22,OUT035,1406.3536353831307
FDO20,OUT010,568.8591380178642
FDW38,OUT013,921.6130857035307
FDW52,OUT045,2563.4552795467766
FDT43,OUT019,129.9191954441515
NCS29,OUT045,4071.0870176956655
NCC31,OUT017,2489.9534886082697
FDA21,OUT017,3054.7984994049875
FDQ55,OUT046,1929.7785230848085
NCE54,OUT049,1237.3313399705194
FDD45,OUT017,1529.9440047589646
NCP17,OUT017,1089.9703487954018
FDR47,OUT035,3054.7984994049875
DRM35,OUT013,2864.702681629289
FDR47,OUT019,504.28102649796796
FDX19,OUT010,570.4856558447168
FDV22,OUT027,4149.336643079565
FDQ46,OUT027,2921.5660575936968
DRO47,OUT045,1708.9377178592592
FDB44,OUT010,561.5206310880656
FDN02,OUT010,559.2542067182255
FDW10,OUT045,2849.9019953093402
FDJ41,OUT019,566.5345557350171
FDM50,OUT046,923.1720885921403
FDW10,OUT035,2864.702681629289
FDY48,OUT049,1563.9423957360052
NCE30,OUT027,5884.094373375295
FDO04,OUT045,923.1720885921403
FDQ26,OUT010,129.9191954441515
NCX29,OUT018,2465.099261148113
FDE39,OUT046,1942.2793597749476
NCR54,OUT027,5789.300599987657
NCP55,OUT027,1175.1738373201351
FDX22,OUT017,3677.272508388283
FDI05,OUT035,1136.8452105309027
FDC51,OUT027,3012.0361458262987
FDC10,OUT013,1984.6153282705623
FDJ46,OUT045,2849.9019953093402
FDV10,OUT010,129.9191954441515
FDX12,OUT027,5884.094373375295
FDL43,OUT019,162.411174472302
DRB13,OUT046,3054.7984994049875
FDF59,OUT027,3012.741310801434
FDT35,OUT049,2692.843122364677
NCJ19,OUT035,923.1720885921403
FDT35,OUT018,2744.274848172549
FDI48,OUT046,769.6044141293908
DRC24,OUT019,364.6130905963509
NCZ05,OUT017,1566.2394413807588
FDJ57,OUT049,3054.7984994049875
FDX11,OUT017,3054.7984994049875
FDE09,OUT035,1677.4400323235238
NCK06,OUT049,2014.8427187643722
DRE37,OUT017,3054.7984994049875
FDV56,OUT046,1566.2394413807588
FDY43,OUT017,2682.439867967051
FDV35,OUT013,2488.090689595241
FDF05,OUT019,570.4843602455169
FDA36,OUT035,3054.7984994049875
FDS13,OUT027,5884.094373375295
FDU47,OUT013,2051.270590140577
FDI36,OUT010,503.7242642895004
FDH48,OUT046,1451.2396731730246
FDZ14,OUT013,2020.6241551080352
FDS46,OUT013,2020.6241551080352
FDE21,OUT017,1942.2793597749476
FDA26,OUT049,3749.1164884021214
FDV12,OUT046,1538.1314264231444
FDL46,OUT019,275.41076723755435
FDN57,OUT013,2076.4803697936386
NCJ18,OUT017,1942.2793597749476
FDO36,OUT045,2963.3335290731084
FDX55,OUT018,3454.0612344304272
FDT25,OUT019,279.6448632124384
FDD16,OUT049,1170.05546352795
NCX18,OUT013,3054.7984994049875
NCG55,OUT018,1922.5264253935338
NCV18,OUT049,1428.5943728320428
NCS18,OUT035,1568.5402449372964
FDC37,OUT045,1568.5402449372964
FDE47,OUT046,2026.1105959250815
DRG49,OUT019,566.5358513342171
FDC39,OUT049,3487.0247743789328
FDH24,OUT019,380.9453617693712
FDV39,OUT027,5884.094373375295
NCL17,OUT045,2093.7642720878216
NCY53,OUT035,1912.6320937821265
FDH52,OUT013,1095.743566650566
NCD19,OUT018,947.9539333146195
FDI44,OUT046,1228.8536816822361
DRD49,OUT027,5884.094373375295
FDN08,OUT035,1976.4923090369632
FDO20,OUT027,5884.094373375295
FDY02,OUT046,4054.0921457111913
FDX23,OUT045,1523.96525527089
FDX01,OUT017,1924.6240217963277
FDH20,OUT027,2824.5394779379735
NCX41,OUT017,3670.8341418164728
FDD21,OUT027,2925.431568310137
DRH11,OUT019,129.9191954441515
DRE60,OUT018,3558.808781752829
FDB10,OUT013,3864.280171157696
FDH38,OUT013,1942.2793597749476
NCL07,OUT018,667.5154392102033
FDD48,OUT046,1912.6320937821265
NCT54,OUT027,2782.607935024776
FDF32,OUT027,5884.094373375295
DRH51,OUT045,1478.6634613374845
DRG03,OUT035,2495.333866697705
NCY42,OUT019,292.05688314075763
FDH32,OUT017,1533.5454624922359
NCJ06,OUT027,2956.057470187344
FDH47,OUT027,2824.5394779379735
FDZ08,OUT018,1492.093407118395
FDK16,OUT017,1533.5454624922359
DRG01,OUT018,1315.3628805037658
NCM53,OUT027,2857.4745941180936
NCB07,OUT035,3054.7984994049875
NCZ06,OUT035,3973.3861038434206
FDU48,OUT049,2038.9834022562209
NCB55,OUT027,1180.3512413840479
FDP15,OUT013,4055.0289984735955
FDF17,OUT046,3054.7984994049875
NCN06,OUT049,2565.3180785598056
DRM48,OUT018,666.7147114968819
FDH10,OUT046,3054.7984994049875
FDC60,OUT018,1535.5206493301355
FDE35,OUT018,957.5546962671731
DRI23,OUT013,2556.8296833913137
NCR38,OUT013,3972.0108252581936
FDP04,OUT035,1054.3137717303082
NCW17,OUT045,2038.9834022562209
FDX34,OUT017,2020.6241551080352
NCK53,OUT045,1538.1314264231444
NCO54,OUT010,129.9191954441515
NCH55,OUT046,2031.0176681162868
FDT44,OUT027,2940.4672286725954
DRG49,OUT046,3885.3834597017476
FDX46,OUT010,129.9191954441515
DRG36,OUT049,2828.729196911903
FDU37,OUT049,1380.3419899684077
FDK10,OUT049,3013.640391842003
DRF37,OUT027,5884.094373375295
FDC44,OUT035,1795.9900071785707
FDP15,OUT046,4029.4223441725876
FDZ27,OUT027,1038.2331454421235
FDY22,OUT019,308.26763681622657
DRG51,OUT035,2579.2347828353363
FDN58,OUT045,3838.31238379973
FDW01,OUT049,2488.090689595241
FDX24,OUT018,1542.2761308181643
FDO51,OUT017,666.0904997745176
FDJ52,OUT027,4283.420554585684
NCY06,OUT010,276.9221477280357
FDE20,OUT018,2701.3568343516527
FDT23,OUT010,154.65595619031075
FDQ51,OUT046,769.6044141293908
FDE35,OUT046,990.0309340266914
FDB46,OUT013,3659.531832270565
NCG19,OUT035,3812.745090860637
NCL06,OUT018,3845.679668089865
FDT36,OUT019,129.9191954441515
FDC56,OUT049,2020.6241551080352
FDJ26,OUT049,3661.8737206072233
FDZ59,OUT017,2705.830936409586
FDV11,OUT027,4411.507718884126
FDR13,OUT010,269.05364291236435
FDI15,OUT018,3837.551201544985
FDF47,OUT018,3529.173364410721
NCB54,OUT019,283.505754013718
NCK19,OUT027,5738.311609918858
FDX16,OUT017,2473.213361054327
FDL50,OUT045,2028.4141876600759
NCE31,OUT035,657.0984979686089
DRJ01,OUT049,2556.8296833913137
FDE22,OUT013,2553.4142217631415
FDY20,OUT019,220.3860535969794
NCO14,OUT045,694.2159557856265
NCR50,OUT017,2475.076160067356
DRM47,OUT017,3054.7984994049875
FDO27,OUT010,231.52961628439573
FDJ20,OUT027,3012.741310801434
NCX17,OUT013,3827.671348550137
FDG59,OUT049,658.5234374042947
FDD52,OUT045,1573.2123439195568
FDO48,OUT017,3771.6300551897184
FDC59,OUT019,132.05240499927694
FDS15,OUT018,1572.003824903716
FDB47,OUT035,3677.272508388283
FDV14,OUT019,210.99599183546576
FDB27,OUT013,3054.7984994049875
FDA35,OUT035,2026.1105959250815
FDN51,OUT018,3853.911946100147
FDO39,OUT019,458.34100672467605
FDB28,OUT049,3054.7984994049875
DRJ25,OUT046,769.6044141293908
FDH46,OUT027,2853.865588714969
FDI10,OUT045,2849.9019953093402
FDU21,OUT018,658.5234374042947
FDD09,OUT049,2973.7560955618874
FDD10,OUT046,2947.408644186312
FDN31,OUT010,499.8350904648905
FDA46,OUT018,3052.7200424518883
FDM56,OUT046,1570.6738309855418
FDF11,OUT010,568.0354408985255
FDS32,OUT018,2044.2142808316798
NCM06,OUT013,2488.702869499404
FDZ26,OUT045,3880.74833060015
FDO01,OUT013,2038.9834022562209
FDJ46,OUT049,2849.9019953093402
FDG26,OUT019,570.4843602455169
FDZ38,OUT035,2849.9019953093402
NCO55,OUT013,1566.2394413807588
FDT60,OUT035,2023.4220554738456
FDW37,OUT049,1520.6387428834264
NCK42,OUT018,3450.8589969969676
FDA45,OUT046,2849.9019953093402
FDW55,OUT018,3776.1705551582313
FDY44,OUT017,3054.7984994049875
FDQ31,OUT017,1454.3702092891972
FDM09,OUT049,2845.3798315075533
FDH12,OUT018,1567.5694352989326
NCQ43,OUT035,1624.4321462875246
FDT33,OUT035,2680.01703128865
NCT41,OUT018,2468.1091134924686
DRJ25,OUT010,129.9191954441515
NCQ41,OUT046,3054.7984994049875
NCN17,OUT049,1559.2463017675282
DRO35,OUT027,2940.4672286725954
FDU27,OUT018,771.0293535650763
FDY43,OUT027,4299.826757841101
FDG46,OUT035,1924.6240217963277
DRL49,OUT018,2442.187492424397
NCB55,OUT049,932.5626109677396
FDK28,OUT049,4060.3993740748406
FDO49,OUT045,769.6044141293908
FDT03,OUT013,3052.0815497047215
FDW33,OUT027,2853.865588714969
FDR02,OUT035,1667.802803749608
FDF50,OUT013,3067.61766720063
FDA40,OUT018,1539.3711641841046
NCT53,OUT018,2563.2396216067073
FDY60,OUT035,2046.649654182436
FDP44,OUT027,2854.570753690104
NCQ50,OUT045,3670.8341418164728
NCC30,OUT017,2868.7927807169467
FDQ60,OUT018,2017.9956616224592
FDG41,OUT046,1582.5754839265126
FDQ03,OUT046,3870.8081792824364
FDM03,OUT045,1568.5402449372964
FDZ51,OUT018,1542.2761308181643
DRF51,OUT035,666.0904997745176
FDF39,OUT017,4079.487579733717
FDW52,OUT035,2556.8296833913137
FDY22,OUT049,2463.2364621350844
FDG14,OUT013,2466.2463144794397
FDA57,OUT017,666.0904997745176
FDL45,OUT019,282.9675463429857
FDX28,OUT046,1535.7679338032633
NCQ54,OUT013,2758.5236148091326
FDH40,OUT045,1347.1946967914912
FDU52,OUT035,2533.4362948172907
FDT60,OUT010,273.0612569267561
FDK08,OUT045,1538.1314264231444
FDN04,OUT049,2947.408644186312
FDE50,OUT013,3054.7984994049875
FDI16,OUT049,789.7487262827027
FDM50,OUT049,1019.223230450674
NCV30,OUT049,1069.093071316236
FDT44,OUT013,1927.5041799358205
FDY60,OUT013,2463.2364621350844
FDT56,OUT017,939.7495807263691
FDV58,OUT018,3052.7200424518883
FDU04,OUT013,2023.4220554738456
NCN05,OUT027,5109.4932210127035
FDI53,OUT018,2554.7512264382153
FDD34,OUT046,2563.4552795467766
FDW47,OUT027,3012.741310801434
FDT51,OUT027,2921.5660575936968
FDO27,OUT013,1535.7679338032633
NCQ18,OUT018,1560.5762956857025
NCW05,OUT013,1582.5754839265126
FDI15,OUT010,569.6642337701
NCH43,OUT010,568.0367364977253
FDT40,OUT049,2028.4141876600759
NCG19,OUT017,3810.515194311128
NCM30,OUT035,666.0904997745176
FDB38,OUT017,2551.1918973765114
FDB22,OUT046,2488.090689595241
FDC58,OUT046,673.8472980832914
NCI29,OUT013,2046.649654182436
FDA23,OUT010,238.04967844915063
DRG48,OUT013,2442.187492424397
FDV21,OUT013,2028.4141876600759
NCG18,OUT019,244.85976669532508
FDG40,OUT045,657.0984979686089
FDU24,OUT018,1544.3411180338246
FDA22,OUT049,2605.635123037193
FDY35,OUT046,766.6923802627548
FDJ15,OUT045,3054.7984994049875
NCW18,OUT018,3648.491181059697
FDK56,OUT018,3052.7200424518883
FDF44,OUT046,2044.2142808316798
FDP51,OUT049,2011.782049251693
FDU22,OUT027,2940.4672286725954
FDM28,OUT017,2866.929981703919
NCL42,OUT046,3879.146666757683
FDJ15,OUT019,473.31287368596315
FDI32,OUT018,1912.6320937821265
DRL11,OUT046,2553.4142217631415
DRO59,OUT018,1269.7945538001195
FDA07,OUT019,279.87134517293066
NCO53,OUT013,3049.8480372621357
FDO21,OUT045,3800.257061206989
FDW39,OUT045,2866.929981703919
NCV17,OUT013,2038.9834022562209
FDE22,OUT046,2551.1918973765114
NCB06,OUT018,2553.1985638230717
DRF48,OUT017,3054.7984994049875
FDB05,OUT013,3888.84247113739
FDP28,OUT027,5884.094373375295
FDP23,OUT046,3745.9891475537256
NCS41,OUT018,3052.7200424518883
FDS40,OUT018,667.5154392102033
FDA16,OUT017,3754.85555299332
FDN20,OUT035,2682.439867967051
FDF04,OUT027,5884.094373375295
DRG36,OUT018,2754.5823588430053
FDW16,OUT018,1542.2761308181643
FDU09,OUT017,918.2945196893149
FDW01,OUT046,2488.090689595241
FDB15,OUT045,4062.9585511507858
NCJ17,OUT049,1466.0089533953305
NCT18,OUT018,3052.7200424518883
FDG16,OUT018,3449.518896229101
FDP27,OUT017,3054.7984994049875
FDQ44,OUT027,2959.277324754554
FDL50,OUT027,3012.741310801434
FDW57,OUT027,4702.275393741234
FDS34,OUT013,1922.5264253935338
NCV30,OUT035,1014.1360603947411
FDD26,OUT018,3052.7200424518883
FDA03,OUT045,2463.2364621350844
FDS27,OUT018,3052.7200424518883
FDM12,OUT013,3054.7984994049875
NCV42,OUT027,2914.291680319247
NCS41,OUT046,3054.7984994049875
FDN56,OUT018,2055.702070661211
DRK59,OUT046,3815.4892757671278
NCG18,OUT046,1566.2394413807588
NCN26,OUT017,1937.51974698234
FDI60,OUT027,1329.6473802548173
NCI43,OUT049,771.0293535650763
NCL17,OUT049,2093.7642720878216
FDQ19,OUT019,568.0354408985255
FDY43,OUT049,2682.439867967051
FDR36,OUT049,667.5154392102033
FDJ58,OUT049,2849.9019953093402
DRY23,OUT045,671.7644101258596
FDK26,OUT027,5115.951979252817
DRH03,OUT045,1533.5454624922359
FDC10,OUT010,272.3372446539289
FDD23,OUT013,3054.7984994049875
FDP32,OUT045,2028.4141876600759
FDO31,OUT035,1343.7930698694147
FDQ57,OUT013,2463.2364621350844
FDX32,OUT027,3876.0344810652186
FDC39,OUT027,5884.094373375295
FDU55,OUT046,4070.4369245582247
FDL45,OUT013,2023.4220554738456
DRK37,OUT049,3054.7984994049875
FDK22,OUT013,3664.074170471892
DRG37,OUT027,4131.9489242051195
FDK22,OUT017,3677.272508388283
DRH36,OUT018,1212.7777199534783
DRC36,OUT018,2847.8235383562424
DRE03,OUT027,1035.9500099043812
FDF34,OUT046,3054.7984994049875
FDZ22,OUT046,1408.2741606452632
FDC44,OUT010,268.8271609518721
FDN31,OUT027,5123.594379620076
FDO03,OUT017,3836.0824872502203
FDA01,OUT049,985.3934809147743
NCH42,OUT049,3817.253907966011
FDF46,OUT018,1927.5041799358205
DRL35,OUT046,666.0904997745176
FDW46,OUT049,1115.7416342681759
FDB58,OUT046,2046.649654182436
FDD47,OUT018,2744.274848172549
NCO17,OUT045,1966.4109590250657
FDJ26,OUT017,3672.7301701869555
FDU37,OUT045,1349.383307899792
