Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.062071532848
DRO47,OUT045,1511.8747716981131
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2568.33283364486
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,935.0323883040934
FDW10,OUT035,2568.33283364486
FDY48,OUT049,1690.234086238532
NCE30,OUT027,5329.3147244444435
FDO04,OUT045,935.0323883040934
FDQ26,OUT010,165.91858165137614
NCX29,OUT018,2232.84702184874
FDE39,OUT046,1922.1493817142857
NCR54,OUT027,5329.3147244444435
NCP55,OUT027,1378.2631852760742
FDX22,OUT017,3753.000099363057
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.062071532848
FDC10,OUT013,1987.2510486486476
FDJ46,OUT045,2851.631695876289
FDV10,OUT010,92.67548155339807
FDX12,OUT027,6280.89088
FDL43,OUT019,165.91858165137614
DRB13,OUT046,2752.9709346534655
FDF59,OUT027,3242.062071532848
FDT35,OUT049,2453.747700699301
NCJ19,OUT035,935.0323883040934
FDT35,OUT018,2232.84702184874
FDI48,OUT046,713.8586545454547
DRC24,OUT019,346.8972837209302
NCZ05,OUT017,1511.8747716981131
FDJ57,OUT049,3384.108064242422
FDX11,OUT017,3384.108064242422
FDE09,OUT035,1690.234086238532
NCK06,OUT049,2243.669596721312
DRE37,OUT017,2939.3484761904747
FDV56,OUT046,1784.4287381818176
FDY43,OUT017,2894.2207107142867
FDV35,OUT013,2453.747700699301
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2752.9709346534655
FDS13,OUT027,6280.89088
FDU47,OUT013,2309.200798
FDI36,OUT010,482.69954262295084
FDH48,OUT046,1424.5946902777782
FDZ14,OUT013,1987.2510486486476
FDS46,OUT013,1987.2510486486476
FDE21,OUT017,1922.1493817142857
FDA26,OUT049,3454.062559154929
FDV12,OUT046,1559.342975268818
FDL46,OUT019,281.48208181818165
FDN57,OUT013,2309.200798
NCJ18,OUT017,1922.1493817142857
FDO36,OUT045,2568.33283364486
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,281.48208181818165
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2752.9709346534655
NCG55,OUT018,1752.25244
NCV18,OUT049,1259.549051315789
NCS18,OUT035,1690.234086238532
FDC37,OUT045,1690.234086238532
FDE47,OUT046,1987.2510486486476
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3454.062559154929
FDH24,OUT019,346.8972837209302
FDV39,OUT027,5329.3147244444435
NCL17,OUT045,1827.8328454545451
NCY53,OUT035,1922.1493817142857
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,796.6402682539685
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.89088
FDN08,OUT035,2142.743570940171
FDO20,OUT027,6280.89088
FDY02,OUT046,4034.300306896552
FDX23,OUT045,1481.8506141732287
FDX01,OUT017,1922.1493817142857
FDH20,OUT027,2517.882088484849
NCX41,OUT017,3753.000099363057
FDD21,OUT027,3242.062071532848
DRH11,OUT019,165.91858165137614
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3454.062559154929
FDH38,OUT013,1922.1493817142857
NCL07,OUT018,507.04640366972495
FDD48,OUT046,1922.1493817142857
NCT54,OUT027,2517.882088484849
FDF32,OUT027,5329.3147244444435
DRH51,OUT045,1424.5946902777782
DRG03,OUT035,2894.2207107142867
NCY42,OUT019,281.48208181818165
FDH32,OUT017,1559.342975268818
NCJ06,OUT027,3242.062071532848
FDH47,OUT027,2517.882088484849
FDZ08,OUT018,1259.549051315789
FDK16,OUT017,1559.342975268818
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.882088484849
NCB07,OUT035,3130.0049049504946
NCZ06,OUT035,4034.300306896552
FDU48,OUT049,1987.2510486486476
NCB55,OUT027,1378.2631852760742
FDP15,OUT013,4433.304032653062
FDF17,OUT046,3391.5912527272726
NCN06,OUT049,2503.5013364485994
DRM48,OUT018,507.04640366972495
FDH10,OUT046,2939.3484761904747
FDC60,OUT018,1259.549051315789
FDE35,OUT018,796.6402682539685
DRI23,OUT013,2453.747700699301
NCR38,OUT013,4034.300306896552
FDP04,OUT035,935.0323883040934
NCW17,OUT045,1827.8328454545451
FDX34,OUT017,1987.2510486486476
NCK53,OUT045,1559.342975268818
NCO54,OUT010,165.91858165137614
NCH55,OUT046,2243.669596721312
FDT44,OUT027,3242.062071532848
DRG49,OUT046,3454.062559154929
FDX46,OUT010,165.91858165137614
DRG36,OUT049,3104.1898299065424
FDU37,OUT049,1259.549051315789
FDK10,OUT049,3384.108064242422
DRF37,OUT027,6280.89088
FDC44,OUT035,1922.1493817142857
FDP15,OUT046,4433.304032653062
FDZ27,OUT027,1378.2631852760742
FDY22,OUT019,281.48208181818165
DRG51,OUT035,2894.2207107142867
FDN58,OUT045,4109.900606217617
FDW01,OUT049,2660.9504030303024
FDX24,OUT018,1259.549051315789
FDO51,OUT017,677.1027476190472
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.48208181818165
FDE20,OUT018,2232.84702184874
FDT23,OUT010,165.91858165137614
FDQ51,OUT046,713.8586545454547
FDE35,OUT046,935.0323883040934
FDB46,OUT013,3454.062559154929
NCG19,OUT035,3737.2957751824815
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,92.67548155339807
FDC56,OUT049,2142.743570940171
FDJ26,OUT049,3454.062559154929
FDZ59,OUT017,2503.5013364485994
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.48208181818165
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,281.48208181818165
NCK19,OUT027,5329.3147244444435
FDX16,OUT017,2660.9504030303024
FDL50,OUT045,1827.8328454545451
NCE31,OUT035,583.8145788617887
DRJ01,OUT049,2503.5013364485994
FDE22,OUT013,2649.1102324324315
FDY20,OUT019,219.2185209302325
NCO14,OUT045,677.1027476190472
NCR50,OUT017,2453.747700699301
DRM47,OUT017,3391.5912527272726
FDO27,OUT010,219.2185209302325
FDJ20,OUT027,3242.062071532848
NCX17,OUT013,3454.062559154929
FDG59,OUT049,583.8145788617887
FDD52,OUT045,1784.4287381818176
FDO48,OUT017,3753.000099363057
FDC59,OUT019,165.91858165137614
FDS15,OUT018,1372.6884907407411
FDB47,OUT035,3737.2957751824815
FDV14,OUT019,219.2185209302325
FDB27,OUT013,2893.83982589928
FDA35,OUT035,1987.2510486486476
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,482.69954262295084
FDB28,OUT049,3391.5912527272726
DRJ25,OUT046,713.8586545454547
FDH46,OUT027,2517.882088484849
FDI10,OUT045,3104.1898299065424
FDU21,OUT018,507.04640366972495
FDD09,OUT049,2851.631695876289
FDD10,OUT046,2568.33283364486
FDN31,OUT010,482.69954262295084
FDA46,OUT018,2893.83982589928
FDM56,OUT046,1511.8747716981131
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.25244
NCM06,OUT013,2286.4132673684203
FDZ26,OUT045,3737.2957751824815
FDO01,OUT013,2243.669596721312
FDJ46,OUT049,2851.631695876289
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2568.33283364486
NCO55,OUT013,1511.8747716981131
FDT60,OUT035,2142.743570940171
FDW37,OUT049,1259.549051315789
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2568.33283364486
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,3130.0049049504946
FDQ31,OUT017,1481.8506141732287
FDM09,OUT049,3104.1898299065424
FDH12,OUT018,1372.6884907407411
NCQ43,OUT035,1511.8747716981131
FDT33,OUT035,2286.4132673684203
NCT41,OUT018,2232.84702184874
DRJ25,OUT010,165.91858165137614
NCQ41,OUT046,3130.0049049504946
NCN17,OUT049,1511.8747716981131
DRO35,OUT027,3242.062071532848
FDU27,OUT018,713.8586545454547
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142857
DRL49,OUT018,2232.84702184874
NCB55,OUT049,796.6402682539685
FDK28,OUT049,4433.304032653062
FDO49,OUT045,713.8586545454547
FDT03,OUT013,2752.9709346534655
FDW33,OUT027,2517.882088484849
FDR02,OUT035,1690.234086238532
FDF50,OUT013,2893.83982589928
FDA40,OUT018,1259.549051315789
NCT53,OUT018,2232.84702184874
FDY60,OUT035,2309.200798
FDP44,OUT027,2517.882088484849
NCQ50,OUT045,3753.000099363057
NCC30,OUT017,2568.33283364486
FDQ60,OUT018,1752.25244
FDG41,OUT046,1784.4287381818176
FDQ03,OUT046,3454.062559154929
FDM03,OUT045,1511.8747716981131
FDZ51,OUT018,1259.549051315789
DRF51,OUT035,677.1027476190472
FDF39,OUT017,4034.300306896552
FDW52,OUT035,2894.2207107142867
FDY22,OUT049,2660.9504030303024
FDG14,OUT013,2286.4132673684203
FDA57,OUT017,677.1027476190472
FDL45,OUT019,281.48208181818165
FDX28,OUT046,1559.342975268818
NCQ54,OUT013,2894.2207107142867
FDH40,OUT045,1243.0689297709919
FDU52,OUT035,2286.4132673684203
FDT60,OUT010,281.48208181818165
FDK08,OUT045,1559.342975268818
FDN04,OUT049,2851.631695876289
FDE50,OUT013,2752.9709346534655
FDI16,OUT049,713.8586545454547
FDM50,OUT049,796.6402682539685
NCV30,OUT049,796.6402682539685
FDT44,OUT013,1922.1493817142857
FDY60,OUT013,2649.1102324324315
FDT56,OUT017,935.0323883040934
FDV58,OUT018,2893.83982589928
FDU04,OUT013,2243.669596721312
NCN05,OUT027,5329.3147244444435
FDI53,OUT018,2232.84702184874
FDD34,OUT046,2649.1102324324315
FDW47,OUT027,3242.062071532848
FDT51,OUT027,3242.062071532848
FDO27,OUT013,1559.342975268818
NCQ18,OUT018,1372.6884907407411
NCW05,OUT013,1511.8747716981131
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,2142.743570940171
NCG19,OUT017,3737.2957751824815
NCM30,OUT035,677.1027476190472
FDB38,OUT017,2453.747700699301
FDB22,OUT046,2503.5013364485994
FDC58,OUT046,677.1027476190472
NCI29,OUT013,2309.200798
FDA23,OUT010,219.2185209302325
DRG48,OUT013,2649.1102324324315
FDV21,OUT013,2142.743570940171
NCG18,OUT019,219.2185209302325
FDG40,OUT045,583.8145788617887
FDU24,OUT018,1372.6884907407411
FDA22,OUT049,2286.4132673684203
FDY35,OUT046,798.2176035398227
FDJ15,OUT045,3384.108064242422
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,2893.83982589928
FDF44,OUT046,1987.2510486486476
FDP51,OUT049,2142.743570940171
FDU22,OUT027,3242.062071532848
FDM28,OUT017,2568.33283364486
NCL42,OUT046,4109.900606217617
FDJ15,OUT019,482.69954262295084
FDI32,OUT018,1752.25244
DRL11,OUT046,2286.4132673684203
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.48208181818165
NCO53,OUT013,3384.108064242422
FDO21,OUT045,3753.000099363057
FDW39,OUT045,2851.631695876289
NCV17,OUT013,2243.669596721312
FDE22,OUT046,2649.1102324324315
NCB06,OUT018,2232.84702184874
DRF48,OUT017,3384.108064242422
FDB05,OUT013,3454.062559154929
FDP28,OUT027,6280.89088
FDP23,OUT046,3753.000099363057
NCS41,OUT018,3384.108064242422
FDS40,OUT018,507.04640366972495
FDA16,OUT017,3753.000099363057
FDN20,OUT035,2453.747700699301
FDF04,OUT027,6280.89088
DRG36,OUT018,2232.84702184874
FDW16,OUT018,1259.549051315789
FDU09,OUT017,935.0323883040934
FDW01,OUT046,2660.9504030303024
FDB15,OUT045,4433.304032653062
NCJ17,OUT049,1259.549051315789
NCT18,OUT018,3384.108064242422
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3391.5912527272726
FDQ44,OUT027,3242.062071532848
FDL50,OUT027,3242.062071532848
FDW57,OUT027,5329.3147244444435
FDS34,OUT013,1922.1493817142857
NCV30,OUT035,935.0323883040934
FDD26,OUT018,3384.108064242422
FDA03,OUT045,2453.747700699301
FDS27,OUT018,2752.9709346534655
FDM12,OUT013,2893.83982589928
NCV42,OUT027,3242.062071532848
NCS41,OUT046,3384.108064242422
FDN56,OUT018,1752.25244
DRK59,OUT046,3454.062559154929
NCG18,OUT046,1690.234086238532
NCN26,OUT017,1922.1493817142857
FDI60,OUT027,1378.2631852760742
NCI43,OUT049,713.8586545454547
NCL17,OUT049,2309.200798
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,2894.2207107142867
FDR36,OUT049,677.1027476190472
FDJ58,OUT049,3104.1898299065424
DRY23,OUT045,677.1027476190472
FDK26,OUT027,5329.3147244444435
DRH03,OUT045,1559.342975268818
FDC10,OUT010,281.48208181818165
FDD23,OUT013,2893.83982589928
FDP32,OUT045,1827.8328454545451
FDO31,OUT035,1481.8506141732287
FDQ57,OUT013,2649.1102324324315
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.3147244444435
FDU55,OUT046,4433.304032653062
FDL45,OUT013,2243.669596721312
DRK37,OUT049,3391.5912527272726
FDK22,OUT013,3753.000099363057
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3753.000099363057
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,2851.631695876289
DRE03,OUT027,1378.2631852760742
FDF34,OUT046,2752.9709346534655
FDZ22,OUT046,1243.0689297709919
FDC44,OUT010,281.48208181818165
FDN31,OUT027,5329.3147244444435
FDO03,OUT017,4109.900606217617
FDA01,OUT049,796.6402682539685
NCH42,OUT049,4109.900606217617
FDF46,OUT018,1752.25244
DRL35,OUT046,677.1027476190472
FDW46,OUT049,1103.1862133333332
FDB58,OUT046,2309.200798
FDD47,OUT018,2232.84702184874
NCO17,OUT045,1827.8328454545451
FDJ26,OUT017,3737.2957751824815
FDU37,OUT045,1243.0689297709919
