Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI60,OUT035,1074.7259341074778
DRH39,OUT035,1301.7327171822465
FDK36,OUT049,815.6845084509342
FDN52,OUT045,1374.1385111325164
FDU12,OUT017,4096.557419510592
NCT05,OUT027,5846.802046552309
FDS37,OUT027,2937.9248651888383
FDK24,OUT017,780.7223890842602
DRF36,OUT013,3059.5343263150576
FDN46,OUT010,238.9501422958495
NCN06,OUT045,2553.6909621236696
FDD59,OUT035,1332.928807974076
FDM14,OUT045,1654.358001470206
FDO10,OUT018,1001.5550131076942
FDU35,OUT013,1559.6574455974996
NCA30,OUT018,2918.8072317687556
NCO41,OUT049,1548.666272825871
FDI24,OUT046,2860.0196001166105
FDZ16,OUT046,3090.068888410718
FDV47,OUT046,1334.180270706273
FDV16,OUT045,602.8607814459497
FDZ22,OUT035,1358.0859594077963
FDO20,OUT010,572.2886756892281
FDW38,OUT013,901.973134555846
FDW52,OUT045,2624.7918288149394
FDT43,OUT019,131.85209367569695
NCS29,OUT045,4165.154619259666
NCC31,OUT017,2485.6064580236243
FDA21,OUT017,3113.521672023336
FDQ55,OUT046,1969.7039525421485
NCE54,OUT049,1247.7240851983868
FDD45,OUT017,1474.5298474081414
NCP17,OUT017,1070.1544766290142
FDR47,OUT035,3046.710706805274
DRM35,OUT013,2867.991641006146
FDR47,OUT019,506.413889852909
FDX19,OUT010,571.4206803769833
FDV22,OUT027,4108.826332336323
FDQ46,OUT027,2924.5075119613857
DRO47,OUT045,1751.2764326785434
FDB44,OUT010,564.4383222094611
FDN02,OUT010,559.8037266363848
FDW10,OUT045,2829.716934355271
FDJ41,OUT019,569.492435192091
FDM50,OUT046,889.3603537567985
FDW10,OUT035,2857.704580309951
FDY48,OUT049,1639.8324270750732
NCE30,OUT027,5846.802046552309
FDO04,OUT045,891.2858824166003
FDQ26,OUT010,132.2169865268011
NCX29,OUT018,2393.333919595439
FDE39,OUT046,1936.0879114386244
NCR54,OUT027,5735.916007911254
NCP55,OUT027,1196.323377484488
FDX22,OUT017,3681.0492579313445
FDI05,OUT035,1169.4030107837275
FDC51,OUT027,2994.1901797014225
FDC10,OUT013,1936.3329785944866
FDJ46,OUT045,2873.389217989766
FDV10,OUT010,131.85209367569695
FDX12,OUT027,5846.802046552309
FDL43,OUT019,159.7404138874006
DRB13,OUT046,3101.9116876765024
FDF59,OUT027,3001.350207393158
FDT35,OUT049,2719.395642446821
NCJ19,OUT035,896.2785731621491
FDT35,OUT018,2660.0058742812457
FDI48,OUT046,781.2827584644873
DRC24,OUT019,367.389962562838
NCZ05,OUT017,1647.7469786939764
FDJ57,OUT049,3144.0624095476314
FDX11,OUT017,3132.846490635252
FDE09,OUT035,1743.6645101660722
NCK06,OUT049,2057.7793812179
DRE37,OUT017,3115.4742220409844
FDV56,OUT046,1648.5339632290413
FDY43,OUT017,2709.488216944789
FDV35,OUT013,2451.6563603645454
FDF05,OUT019,570.4669816344181
FDA36,OUT035,3124.17181485362
FDS13,OUT027,5846.802046552309
FDU47,OUT013,2058.257824834288
FDI36,OUT010,509.0704414019482
FDH48,OUT046,1352.292614608205
FDZ14,OUT013,1983.1013883039004
FDS46,OUT013,1995.2580588163867
FDE21,OUT017,1957.6711727363634
FDA26,OUT049,3669.5587458562454
FDV12,OUT046,1577.0739914875262
FDL46,OUT019,277.0946365754448
FDN57,OUT013,2077.3742221765397
NCJ18,OUT017,1905.1570656563158
FDO36,OUT045,2941.690399937635
FDX55,OUT018,3397.5881643129915
FDT25,OUT019,280.0721129083975
FDD16,OUT049,1188.6434249439344
NCX18,OUT013,3037.9584764759948
NCG55,OUT018,1867.7902806276027
NCV18,OUT049,1371.4089815915663
NCS18,OUT035,1649.3098895966803
FDC37,OUT045,1647.9116686692644
FDE47,OUT046,2047.2715829250985
DRG49,OUT019,570.0838244508675
FDC39,OUT049,3443.442852615558
FDH24,OUT019,378.373004405641
FDV39,OUT027,5828.711378544257
NCL17,OUT045,2106.1170871386526
NCY53,OUT035,1878.4461607915996
FDH52,OUT013,1075.3463341038128
NCD19,OUT018,988.8686620292663
FDI44,OUT046,1250.4640258806648
DRD49,OUT027,5846.802046552309
FDN08,OUT035,1934.7373347949936
FDO20,OUT027,5846.802046552309
FDY02,OUT046,4058.0175814422446
FDX23,OUT045,1459.84022817702
FDX01,OUT017,1941.9743713394512
FDH20,OUT027,2827.9690830779873
NCX41,OUT017,3641.091707361193
FDD21,OUT027,2929.3326031580045
DRH11,OUT019,131.85209367569695
DRE60,OUT018,3496.0227553094423
FDB10,OUT013,3803.6559999010888
FDH38,OUT013,1934.9124792600057
NCL07,OUT018,654.8021892206486
FDD48,OUT046,1916.140403613348
NCT54,OUT027,2801.304417581714
FDF32,OUT027,5828.711378544257
DRH51,OUT045,1366.5549903114688
DRG03,OUT035,2535.5969202921224
NCY42,OUT019,290.2860802694613
FDH32,OUT017,1515.8272265432138
NCJ06,OUT027,2956.9433272909464
FDH47,OUT027,2827.9690830779873
FDZ08,OUT018,1404.2091536926519
FDK16,OUT017,1531.6545882472337
DRG01,OUT018,1321.2643945421335
NCM53,OUT027,2864.6847226262553
NCB07,OUT035,3012.999538415802
NCZ06,OUT035,3951.2151159751484
FDU48,OUT049,2054.368630395323
NCB55,OUT027,1203.7214764085818
FDP15,OUT013,4179.4064734992235
FDF17,OUT046,3096.0414696250664
NCN06,OUT049,2539.8702655558805
DRM48,OUT018,650.4901196672621
FDH10,OUT046,3029.2700319779415
FDC60,OUT018,1423.8126012240596
FDE35,OUT018,995.0921162406537
DRI23,OUT013,2526.1732528522134
NCR38,OUT013,3911.7986723377926
FDP04,OUT035,1040.6796343205517
NCW17,OUT045,2090.463914682926
FDX34,OUT017,1991.5451324053427
NCK53,OUT045,1563.3373001974794
NCO54,OUT010,131.85209367569695
NCH55,OUT046,2062.1781885781534
FDT44,OUT027,2937.9248651888383
DRG49,OUT046,3896.964450971627
FDX46,OUT010,132.2169865268011
DRG36,OUT049,2848.0763192457366
FDU37,OUT049,1351.9343020810918
FDK10,OUT049,3097.5054098289897
DRF37,OUT027,5846.802046552309
FDC44,OUT035,1812.4883309363754
FDP15,OUT046,4047.706370190925
FDZ27,OUT027,1049.2011304197067
FDY22,OUT019,311.84433743002387
DRG51,OUT035,2691.5857295876626
FDN58,OUT045,3888.472474567071
FDW01,OUT049,2495.4299458917485
FDX24,OUT018,1455.4686646158762
FDO51,OUT017,652.9352956333342
FDJ52,OUT027,4238.242571015203
NCY06,OUT010,275.81754963870367
FDE20,OUT018,2684.2541849347826
FDT23,OUT010,153.822650274495
FDQ51,OUT046,780.3025094388888
FDE35,OUT046,956.5334764509606
FDB46,OUT013,3501.058613883271
NCG19,OUT035,3786.956364620913
NCL06,OUT018,3927.0364888697886
FDT36,OUT019,131.85209367569695
FDC56,OUT049,2012.0569229762282
FDJ26,OUT049,3564.354614970174
FDZ59,OUT017,2730.134039280424
FDV11,OUT027,4457.267710172157
FDR13,OUT010,269.1426034246088
FDI15,OUT018,3921.0248410747354
FDF47,OUT018,3461.819058258527
NCB54,OUT019,283.5550649643801
NCK19,OUT027,5698.642816559416
FDX16,OUT017,2512.9387955511197
FDL50,OUT045,2021.6847918699161
NCE31,OUT035,608.60839378521
DRJ01,OUT049,2522.905932892603
FDE22,OUT013,2506.855968407258
FDY20,OUT019,221.2604289120788
NCO14,OUT045,683.2443596218869
NCR50,OUT017,2533.9901443989393
DRM47,OUT017,3102.0988770959284
FDO27,OUT010,227.42499780017906
FDJ20,OUT027,2994.1901797014225
NCX17,OUT013,3700.9396894645015
FDG59,OUT049,606.2948483799593
FDD52,OUT045,1650.8371716394495
FDO48,OUT017,3788.99173000241
FDC59,OUT019,135.63072616803893
FDS15,OUT018,1633.4376463562935
FDB47,OUT035,3641.004715117213
FDV14,OUT019,213.26422342305432
FDB27,OUT013,3069.971267041332
FDA35,OUT035,2013.196305408267
FDN51,OUT018,3955.6652612897806
FDO39,OUT019,463.9033469088978
FDB28,OUT049,3127.0927961786906
DRJ25,OUT046,780.724724049514
FDH46,OUT027,2861.0760047164476
FDI10,OUT045,2862.1733358310203
FDU21,OUT018,611.7300945141427
FDD09,OUT049,3041.768898337438
FDD10,OUT046,2919.540643229143
FDN31,OUT010,505.9887731475044
FDA46,OUT018,2984.468054780684
FDM56,OUT046,1647.9959573264007
FDF11,OUT010,571.5799161203204
FDS32,OUT018,2029.050648525227
NCM06,OUT013,2405.096598412416
FDZ26,OUT045,3855.4654194094364
FDO01,OUT013,2072.2695839228654
FDJ46,OUT049,2877.826232035698
FDG26,OUT019,570.4669816344181
FDZ38,OUT035,2903.878278961836
NCO55,OUT013,1644.5572278319084
FDT60,OUT035,2002.0394773786443
FDW37,OUT049,1416.0822052100953
NCK42,OUT018,3389.2753515275294
FDA45,OUT046,2817.664309828233
FDW55,OUT018,3836.264421694026
FDY44,OUT017,3077.806417699193
FDQ31,OUT017,1374.51488183249
FDM09,OUT049,2870.3466489762177
FDH12,OUT018,1631.0277615822934
NCQ43,OUT035,1680.7162110263366
FDT33,OUT035,2725.789700818737
NCT41,OUT018,2437.688128284525
DRJ25,OUT010,131.85209367569695
NCQ41,OUT046,3072.8745785167134
NCN17,OUT049,1629.7177895927944
DRO35,OUT027,2937.9248651888383
FDU27,OUT018,821.8184362817066
FDY43,OUT027,4278.6892553165335
FDG46,OUT035,1906.6615914564481
DRL49,OUT018,2391.1655324538706
NCB55,OUT049,966.855757330194
FDK28,OUT049,4177.559762831115
FDO49,OUT045,782.603096621621
FDT03,OUT013,3003.981869121716
FDW33,OUT027,2863.4984189118804
FDR02,OUT035,1733.0704515581435
FDF50,OUT013,3084.632973497351
FDA40,OUT018,1420.0456761884147
NCT53,OUT018,2481.1869781511855
FDY60,OUT035,2121.00923759855
FDP44,OUT027,2862.0818673822305
NCQ50,OUT045,3637.3497102597375
NCC30,OUT017,2907.5909292557085
FDQ60,OUT018,1954.0439856504909
FDG41,OUT046,1655.5697249073498
FDQ03,OUT046,3868.3519864317104
FDM03,OUT045,1648.2885120272701
FDZ51,OUT018,1456.534373044075
DRF51,OUT035,641.5131704661771
FDF39,OUT017,4201.256642128032
FDW52,OUT035,2636.7578905216374
FDY22,OUT049,2501.786556747674
FDG14,OUT013,2408.276415094424
FDA57,OUT017,642.0727580238464
FDL45,OUT019,283.3029146712217
FDX28,OUT046,1556.944366552695
NCQ54,OUT013,2805.149394887556
FDH40,OUT045,1322.5999689928567
FDU52,OUT035,2526.977671058901
FDT60,OUT010,272.277654534791
FDK08,OUT045,1578.8580923054126
FDN04,OUT049,3008.0313578204714
FDE50,OUT013,2989.280368820045
FDI16,OUT049,826.5619307721298
FDM50,OUT049,1027.6494525163819
NCV30,OUT049,1082.2368711661793
FDT44,OUT013,1883.990621409406
FDY60,OUT013,2425.7139574373805
FDT56,OUT017,912.5249244668963
FDV58,OUT018,2906.424190056883
FDU04,OUT013,2029.73814019159
NCN05,OUT027,5134.8682723716165
FDI53,OUT018,2471.148991917861
FDD34,OUT046,2590.754865222581
FDW47,OUT027,2994.1901797014225
FDT51,OUT027,2924.5075119613857
FDO27,OUT013,1546.4343654681172
NCQ18,OUT018,1624.6759851407176
NCW05,OUT013,1646.9146824445809
FDI15,OUT010,571.2121031205403
NCH43,OUT010,572.1713053790969
FDT40,OUT049,2023.544021238832
NCG19,OUT017,3784.813874280188
NCM30,OUT035,649.0901430107291
FDB38,OUT017,2620.0849398996056
FDB22,OUT046,2452.05764722095
FDC58,OUT046,658.3920499643676
NCI29,OUT013,2053.288410624335
FDA23,OUT010,238.54269383498203
DRG48,OUT013,2377.1152046873863
FDV21,OUT013,1996.233498515511
NCG18,OUT019,246.74795247132582
FDG40,OUT045,601.9122185064008
FDU24,OUT018,1504.9181755483414
FDA22,OUT049,2606.019818557504
FDY35,OUT046,777.0488664236103
FDJ15,OUT045,3109.3873172439216
NCW18,OUT018,3628.983520995616
FDK56,OUT018,3005.958022383302
FDF44,OUT046,2047.9703761741496
FDP51,OUT049,2007.703073537269
FDU22,OUT027,2935.4984464034724
FDM28,OUT017,2896.9961079416926
NCL42,OUT046,3909.7820141375328
FDJ15,OUT019,480.2107010377964
FDI32,OUT018,1845.7592854015425
DRL11,OUT046,2525.9370492802586
DRO59,OUT018,1296.126315496465
FDA07,OUT019,280.0185216623372
NCO53,OUT013,3070.563181182191
FDO21,OUT045,3821.791535223248
FDW39,OUT045,2919.1509413655135
NCV17,OUT013,2072.2695839228654
FDE22,OUT046,2553.910889491381
NCB06,OUT018,2500.374595904132
DRF48,OUT017,3130.6905349981516
FDB05,OUT013,3804.395099633835
FDP28,OUT027,5846.802046552309
FDP23,OUT046,3682.453527863121
NCS41,OUT018,3006.3783183835767
FDS40,OUT018,648.6987767688092
FDA16,OUT017,3737.2542991170603
FDN20,OUT035,2760.792607452357
FDF04,OUT027,5846.802046552309
DRG36,OUT018,2691.637473503039
FDW16,OUT018,1454.5971668226482
FDU09,OUT017,890.0562389011668
FDW01,OUT046,2505.2224060236726
FDB15,OUT045,4136.5234408101915
NCJ17,OUT049,1377.740365504354
NCT18,OUT018,3008.663387339279
FDG16,OUT018,3365.71569909083
FDP27,OUT017,3119.056393996099
FDQ44,OUT027,2961.165021464621
FDL50,OUT027,2994.1901797014225
FDW57,OUT027,4748.821731495105
FDS34,OUT013,1873.0914482990838
NCV30,OUT035,1003.0567668181397
FDD26,OUT018,3029.7857340466935
FDA03,OUT045,2520.1927470595
FDS27,OUT018,2962.51801021735
FDM12,OUT013,3061.111888356546
NCV42,OUT027,2924.5075119613857
NCS41,OUT046,3120.095480077198
FDN56,OUT018,2026.8069415918674
DRK59,OUT046,3748.2967248214404
NCG18,OUT046,1647.571497765095
NCN26,OUT017,1920.2323286082485
FDI60,OUT027,1311.2261154638813
NCI43,OUT049,812.8181183382029
NCL17,OUT049,2118.148306323701
FDQ19,OUT019,571.2176066365317
FDY43,OUT049,2699.569384205717
FDR36,OUT049,666.118048576822
FDJ58,OUT049,2874.5292513591035
DRY23,OUT045,665.256655121124
FDK26,OUT027,5153.926906035859
DRH03,OUT045,1508.1626382226748
FDC10,OUT010,271.05318685780765
FDD23,OUT013,3090.996351311007
FDP32,OUT045,2004.390046824173
FDO31,OUT035,1324.0361000518515
FDQ57,OUT013,2401.260347129764
FDX32,OUT027,3864.413502844494
FDC39,OUT027,5845.557220920115
FDU55,OUT046,4215.622466763692
FDL45,OUT013,2007.6651176431012
DRK37,OUT049,3131.7055532388795
FDK22,OUT013,3542.410789543717
DRG37,OUT027,4103.171511180241
FDK22,OUT017,3661.2838374639728
DRH36,OUT018,1232.0069012994347
DRC36,OUT018,2761.912589282213
DRE03,OUT027,1041.8374455242815
FDF34,OUT046,3078.4673276865637
FDZ22,OUT046,1356.4611690149873
FDC44,OUT010,269.27665796021876
FDN31,OUT027,5153.926906035859
FDO03,OUT017,3890.3742436398443
FDA01,OUT049,1002.2335046519215
NCH42,OUT049,3762.0993716615926
FDF46,OUT018,1853.1765669548413
DRL35,OUT046,659.6045582778497
FDW46,OUT049,1123.8482537452876
FDB58,OUT046,2139.576580134229
FDD47,OUT018,2660.997233401442
NCO17,OUT045,1931.8187252763914
FDJ26,OUT017,3623.4093187003605
FDU37,OUT045,1334.1115679966786
